i1	i2	i3	i4	i5	i6	i7	i8	i9	i10	i11	i12	i13	i14	i15	i16	i17	i18	i19	i20	i21	i22	i23	i24	i25	i26	i27	i28	i29	i30	i31	i32	i33	i34	i35	i36	i37	i38	i39	i40	i41	i42	i43	i44	i45	i46	i47	i48	i49	i50	i51	i52	i53	i54
NA	2	CT08	01	2018-12-24 00:01:51	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:01:51	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:03:12	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:03:12	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:04:30	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:04:30	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:05:50	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:05:50	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:07:10	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:07:10	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:08:30	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:08:30	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:09:50	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:09:50	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:11:11	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:11:11	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:12:30	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:12:30	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:13:49	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:13:49	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:15:11	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:15:11	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:16:28	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:16:28	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:17:48	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:17:48	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:19:10	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:19:10	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:20:28	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:20:28	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:21:48	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:21:48	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:23:10	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:23:10	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:24:28	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:24:28	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:25:47	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:25:47	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-24 00:27:09	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-24 00:27:09	146639181	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
